Date,Load,Temperature
2023-05-07,2329.558224311716,44.345794392523366
2023-05-08,2319.472590190613,44.25233644859813
2023-05-09,2321.3806885840345,44.1588785046729
2023-05-10,2326.7923563703384,44.06542056074766
2023-05-11,2325.3512938531608,43.97196261682243
2023-05-12,2323.7256825084964,43.87850467289719
2023-05-13,2321.4230118076507,43.78504672897196
2023-05-14,2327.466474396573,43.691588785046726
2023-05-15,2331.9078109690154,43.598130841121495
2023-05-16,2329.861229545149,43.504672897196265
2023-05-17,2324.328260474911,43.41121495327103
2023-05-18,2337.6564775246097,43.3177570093458
2023-05-19,2322.493137947081,43.22429906542056
2023-05-20,2322.566023845781,43.13084112149533
2023-05-21,2336.0356628346153,43.03738317757009
2023-05-22,2333.115503762877,42.94392523364486
2023-05-23,2329.992233295877,42.850467289719624
2023-05-24,2328.000297047155,42.757009345794394
2023-05-25,2345.8505745388675,42.66355140186916
2023-05-26,2335.585454360777,42.570093457943926
2023-05-27,2338.424430511763,42.47663551401869
2023-05-28,2338.0962748012594,42.38317757009346
2023-05-29,2339.434313761258,42.28971962616822
2023-05-30,2340.7141709327607,42.19626168224299
2023-05-31,2342.4292433364453,42.10280373831776
2023-06-01,2337.644435941402,42.00934579439252
2023-06-02,2338.815762670981,41.91588785046729
2023-06-03,2332.3222832184797,41.822429906542055
2023-06-04,2337.8792998853005,41.728971962616825
2023-06-05,2343.889810557576,41.63551401869159
2023-06-06,2348.51278811039,41.54205607476636
2023-06-07,2347.0362935222915,41.44859813084112
2023-06-08,2343.091058828556,41.35514018691589
2023-06-09,2339.232080645054,41.26168224299065
2023-06-10,2332.4145741358766,41.16822429906542
2023-06-11,2352.8134643944522,41.074766355140184
2023-06-12,2344.8620742455314,40.981308411214954
2023-06-13,2346.319318804596,40.887850467289724
2023-06-14,2349.972938332691,40.794392523364486
2023-06-15,2343.0406929137253,40.70093457943925
2023-06-16,2349.0730069076612,40.60747663551402
2023-06-17,2361.6927022146033,40.51401869158879
2023-06-18,2354.855701816174,40.42056074766355
2023-06-19,2354.8784375633895,40.32710280373832
2023-06-20,2345.9231440484473,40.23364485981308
2023-06-21,2365.807050568804,40.14018691588785
2023-06-22,2348.2284912102928,40.046728971962615
2023-06-23,2365.707514188181,39.953271028037385
2023-06-24,2346.274034992554,39.85981308411215
2023-06-25,2364.6295669196493,39.76635514018692
2023-06-26,2366.446435728563,39.67289719626169
2023-06-27,2354.987543434457,39.57943925233645
2023-06-28,2361.9759155599945,39.48598130841121
2023-06-29,2363.3538412166877,39.39252336448598
2023-06-30,2357.300890597542,39.29906542056075
2023-07-01,2354.8776996175484,39.205607476635514
2023-07-02,2356.288125613063,39.11214953271028
2023-07-03,2366.3351780861003,39.018691588785046
2023-07-04,2363.9579836312387,38.925233644859816
2023-07-05,2362.315481134859,38.83177570093458
2023-07-06,2370.724251014736,38.73831775700935
2023-07-07,2369.184175163396,38.64485981308411
2023-07-08,2363.6199466421444,38.55140186915888
2023-07-09,2362.14467733642,38.45794392523364
2023-07-10,2371.5204182824814,38.36448598130841
2023-07-11,2366.969617403785,38.271028037383175
2023-07-12,2370.906983216767,38.177570093457945
2023-07-13,2379.045878424782,38.084112149532714
2023-07-14,2374.4294494195524,37.99065420560748
2023-07-15,2368.3598978779464,37.89719626168224
2023-07-16,2374.227963483346,37.80373831775701
2023-07-17,2369.414857427704,37.71028037383178
2023-07-18,2382.9741176290586,37.61682242990654
2023-07-19,2372.8770377588335,37.52336448598131
2023-07-20,2377.4747098992516,37.429906542056074
2023-07-21,2378.730443695315,37.33644859813084
2023-07-22,2378.7414578213206,37.242990654205606
2023-07-23,2368.9058853613033,37.149532710280376
2023-07-24,2372.2199494746037,37.05607476635514
2023-07-25,2377.943728074209,36.96261682242991
2023-07-26,2382.5560632762467,36.86915887850468
2023-07-27,2381.0234326956947,36.77570093457944
2023-07-28,2377.6800160589023,36.6822429906542
2023-07-29,2376.4770564865835,36.58878504672897
2023-07-30,2381.9648150172293,36.49532710280374
2023-07-31,2382.3836471738614,36.401869158878505
2023-08-01,2388.0436343427587,36.30841121495327
2023-08-02,2384.601284401537,36.21495327102804
2023-08-03,2389.99983965201,36.12149532710281
2023-08-04,2384.7664771787954,36.02803738317757
2023-08-05,2387.2133623388604,35.93457943925234
2023-08-06,2387.5063434442527,35.8411214953271
2023-08-07,2386.0881651654895,35.74766355140187
2023-08-08,2393.879017939703,35.654205607476634
2023-08-09,2387.438869329596,35.5607476635514
2023-08-10,2389.6520664227496,35.467289719626166
2023-08-11,2392.648100400396,35.373831775700936
2023-08-12,2387.280225007887,35.280373831775705
2023-08-13,2392.895873153603,35.18691588785047
2023-08-14,2391.717440804026,35.09345794392523
2023-08-15,2394.086626297863,35.0
2023-08-16,2396.4811819044526,34.90654205607477
2023-08-17,2393.534678459639,34.81308411214953
2023-08-18,2397.1872923337746,34.7196261682243
2023-08-19,2405.5844396521716,34.626168224299064
2023-08-20,2399.665527756673,34.532710280373834
2023-08-21,2406.2742560705756,34.4392523364486
2023-08-22,2403.0338420730477,34.345794392523366
2023-08-23,2405.925597569642,34.25233644859813
2023-08-24,2398.9359243342283,34.1588785046729
2023-08-25,2404.086179661044,34.06542056074766
2023-08-26,2404.984633106228,33.97196261682243
2023-08-27,2402.00536445631,33.87850467289719
2023-08-28,2401.7077761867477,33.78504672897196
2023-08-29,2399.1240155262167,33.69158878504673
2023-08-30,2414.8094653080457,33.598130841121495
2023-08-31,2403.2201773340594,33.50467289719626
2023-09-01,2415.5667218044678,33.41121495327103
2023-09-02,2407.2515752276013,33.3177570093458
2023-09-03,2406.029999254801,33.22429906542056
2023-09-04,2414.208486112484,33.13084112149532
2023-09-05,2408.6933553597587,33.03738317757009
2023-09-06,2415.4450343206486,32.94392523364486
2023-09-07,2411.6921055593007,32.85046728971963
2023-09-08,2416.511711521685,32.757009345794394
2023-09-09,2410.022083379095,32.66355140186916
2023-09-10,2419.773193646088,32.570093457943926
2023-09-11,2418.8097264270136,32.476635514018696
2023-09-12,2412.5250342209197,32.38317757009346
2023-09-13,2431.091390933841,32.28971962616822
2023-09-14,2421.3307521183037,32.19626168224299
2023-09-15,2430.8358969964884,32.10280373831776
2023-09-16,2428.1383253951135,32.00934579439252
2023-09-17,2419.946237057815,31.915887850467293
2023-09-18,2419.582476843416,31.822429906542055
2023-09-19,2420.3799643568686,31.728971962616825
2023-09-20,2414.000542179368,31.635514018691588
2023-09-21,2420.4249339922935,31.542056074766357
2023-09-22,2425.891364366475,31.44859813084112
2023-09-23,2433.040746708534,31.35514018691589
2023-09-24,2422.300524146753,31.261682242990652
2023-09-25,2431.3280912159935,31.16822429906542
2023-09-26,2421.408266169196,31.074766355140184
2023-09-27,2425.493057408191,30.981308411214954
2023-09-28,2426.889879220333,30.88785046728972
2023-09-29,2431.790562256803,30.794392523364486
2023-09-30,2432.9714797404536,30.700934579439252
2023-10-01,2436.250064888455,30.60747663551402
2023-10-02,2436.0459656239423,30.514018691588785
2023-10-03,2434.1610465564645,30.42056074766355
2023-10-04,2435.6504548545295,30.327102803738317
2023-10-05,2442.394708250008,30.233644859813083
2023-10-06,2432.650848545893,30.14018691588785
2023-10-07,2439.8325457049245,30.046728971962615
2023-10-08,2427.671609134632,29.953271028037385
2023-10-09,2439.522424639146,29.85981308411215
2023-10-10,2435.8029303697963,29.766355140186917
2023-10-11,2438.9854586518836,29.672897196261683
2023-10-12,2444.926458622529,29.57943925233645
2023-10-13,2441.3026711024268,29.485981308411215
2023-10-14,2445.658814418374,29.39252336448598
2023-10-15,2449.355125445555,29.299065420560748
2023-10-16,2444.685195871726,29.205607476635514
2023-10-17,2449.348356008034,29.11214953271028
2023-10-18,2442.6137704540697,29.018691588785046
2023-10-19,2444.958950588652,28.925233644859812
2023-10-20,2443.140327575542,28.83177570093458
2023-10-21,2451.7217372883,28.738317757009348
2023-10-22,2449.3307307415707,28.64485981308411
2023-10-23,2445.477526320662,28.55140186915888
2023-10-24,2449.5404674559027,28.457943925233643
2023-10-25,2454.728389889298,28.364485981308412
2023-10-26,2450.07763264755,28.271028037383175
2023-10-27,2446.282733206025,28.177570093457945
2023-10-28,2452.4403806967453,28.08411214953271
2023-10-29,2442.631418619998,27.990654205607477
2023-10-30,2457.131524454874,27.897196261682243
2023-10-31,2451.934457953788,27.80373831775701
2023-11-01,2452.44796686655,27.710280373831775
2023-11-02,2459.9264235993774,27.61682242990654
2023-11-03,2449.475555476888,27.523364485981308
2023-11-04,2466.79028773465,27.429906542056074
2023-11-05,2455.407008969391,27.33644859813084
2023-11-06,2455.9453891186918,27.242990654205606
2023-11-07,2464.4211922089867,27.149532710280372
2023-11-08,2463.611969516237,27.05607476635514
2023-11-09,2473.078066403594,26.962616822429904
2023-11-10,2460.5193125475957,26.869158878504674
2023-11-11,2461.7267339299656,26.77570093457944
2023-11-12,2455.6856118810056,26.682242990654206
2023-11-13,2462.1751050516123,26.588785046728972
2023-11-14,2460.981884618032,26.49532710280374
2023-11-15,2463.098630687897,26.401869158878505
2023-11-16,2457.374951628189,26.30841121495327
2023-11-17,2475.1523528679654,26.214953271028037
2023-11-18,2460.5197223138994,26.121495327102803
2023-11-19,2454.3451503916035,26.02803738317757
2023-11-20,2463.167466933181,25.934579439252335
2023-11-21,2466.8438159346497,25.8411214953271
2023-11-22,2464.868668039879,25.74766355140187
2023-11-23,2476.861380717361,25.654205607476634
2023-11-24,2471.4340917782524,25.560747663551403
2023-11-25,2473.0036403507993,25.467289719626166
2023-11-26,2476.6820958078283,25.373831775700936
2023-11-27,2475.813624278726,25.280373831775698
2023-11-28,2480.0298227886,25.186915887850468
2023-11-29,2470.343023190723,25.093457943925234
2023-11-30,2473.9062451130408,25.0
2023-12-01,2480.7270960043206,25.0
2023-12-02,2465.4779126210856,25.0
2023-12-03,2472.028187192455,25.0
2023-12-04,2482.162495407475,25.0
2023-12-05,2478.009713729135,25.0
2023-12-06,2485.8449213121926,25.0
2023-12-07,2485.9637097034442,25.0
2023-12-08,2476.6807684757573,25.0
2023-12-09,2485.4579429715814,25.0
2023-12-10,2490.1865714701185,25.0
2023-12-11,2485.66867885757,25.0
2023-12-12,2480.79760712062,25.0
2023-12-13,2490.8353058739503,25.0
2023-12-14,2490.368903454688,25.0
2023-12-15,2490.658259396946,25.0
2023-12-16,2492.2783246041713,25.0
2023-12-17,2474.4789904933823,25.0
2023-12-18,2494.6101672574596,25.0
2023-12-19,2499.999563162484,25.0
2023-12-20,2493.89552114027,25.0
2023-12-21,2493.429398407156,25.0
2023-12-22,2496.701371449149,25.0
2023-12-23,2495.6637301081514,25.0
2023-12-24,2497.9849337057635,25.0
2023-12-25,2495.486807056022,25.0
2023-12-26,2492.3993524396446,25.0
2023-12-27,2491.96468780879,25.0
2023-12-28,2492.748767386238,25.0
2023-12-29,2491.6279379301773,25.0
2023-12-30,2493.9078652873704,25.0
2023-12-31,2508.806330637099,25.0
