Date,Load,Temperature
2023-03-06,1629.2396574275742,9.102941355516638
2023-03-07,1667.0848188760017,28.773697543737192
2023-03-08,1657.4897062538928,25.96324436472696
2023-03-09,1652.5402047165353,-1.0015036341434076
2023-03-10,1655.8310969810702,27.756315168149186
2023-03-11,1645.9248858262558,1.1567252714149348
2023-03-12,1672.2209896465358,5.387036667393186
2023-03-13,1647.3497039425597,-6.543169571012891
2023-03-14,1644.7973421179056,-7.508965908953627
2023-03-15,1643.3846529345676,20.638705436501183
2023-03-16,1644.2682380151173,31.550348803477988
2023-03-17,1617.476092739847,12.18575844070229
2023-03-18,1656.2353788974858,27.984217038136237
2023-03-19,1638.4186025846075,25.7188062361694
2023-03-20,1677.6711786695369,19.910542552159818
2023-03-21,1639.925346752615,34.02030190030003
2023-03-22,1650.0622012999515,26.09845643943737
2023-03-23,1646.7813587937198,2.3679977396417637
2023-03-24,1629.543653818363,25.50564107994986
2023-03-25,1662.103010542973,21.16977408277566
2023-03-26,1680.5670262358578,7.9784200986358265
2023-03-27,1642.3756884835154,-6.544113839779824
2023-03-28,1636.8671366170586,-0.35382116718551515
2023-03-29,1635.9816171597145,25.875705123950972
2023-03-30,1605.4404333665298,1.1818379661222131
2023-03-31,1639.9368878108714,34.90360923605066
2023-04-01,1648.718592457153,21.229466299484507
2023-04-02,1664.9992680926468,11.475011632292354
2023-04-03,1663.3105438640944,15.669651059536719
2023-04-04,1635.9850868444169,17.48927255936463
2023-04-05,1638.9840880497277,33.60251690146805
2023-04-06,1667.204133509549,-2.721646241581624
2023-04-07,1641.4622289078575,2.2578111197339563
2023-04-08,1634.9363955062577,21.931597158705962
2023-04-09,1673.19283474211,0.7936092414604499
2023-04-10,1666.299658546492,29.20837229909226
2023-04-11,1646.1292604930193,5.5940379046153375
2023-04-12,1634.0833551540156,-1.8622270037881403
2023-04-13,1605.9267771767495,-7.857065761758168
2023-04-14,1658.1639351251931,16.801776814307747
2023-04-15,1628.6479480147098,27.137698529954825
2023-04-16,1607.526181734993,2.3206900016956062
2023-04-17,1678.6827119168433,31.289276881646913
2023-04-18,1660.1511366421155,24.098042155310218
2023-04-19,1624.6170964116332,-7.241469287554687
2023-04-20,1623.314712066842,15.768484850363745
2023-04-21,1665.2274548215146,15.534842314636958
2023-04-22,1630.4542862994197,-0.8932462778808894
2023-04-23,1674.1421754327494,5.054497039957468
2023-04-24,1660.7538437867697,10.622550211269303
2023-04-25,1659.3620673976377,-7.83649804431617
2023-04-26,1656.929525550642,-3.2600615821350463
2023-04-27,1652.8701133308894,-2.619802490024858
2023-04-28,1666.856799326008,7.065608950537591
2023-04-29,1640.3704475442084,23.631085640446116
2023-04-30,1651.376573715263,27.408664659376647
2023-05-01,1664.901945452174,-2.671792929233251
2023-05-02,1661.3282875224074,23.83577162030464
2023-05-03,1626.3742364973666,20.18194812746762
2023-05-04,1640.4712587087092,30.080932636124523
2023-05-05,1655.7410016152323,33.595606427532736
2023-05-06,1642.730116778106,-4.399272603552654
2023-05-07,1686.5890616304255,-6.36967623606325
2023-05-08,1643.4383059679315,25.98785580284042
2023-05-09,1648.2624803635347,-2.702310711136371
2023-05-10,1667.1009323306694,-1.2441464084256904
2023-05-11,1658.5284630838764,29.69161651366221
2023-05-12,1649.2177985271376,32.25342036961362
2023-05-13,1637.1988965456726,4.33120597653383
2023-05-14,1658.5645277232777,27.897564519709725
2023-05-15,1673.521654834965,28.648560930364297
2023-05-16,1662.5271099614165,17.242571622591633
2023-05-17,1637.5870145023846,15.473980162841524
2023-05-18,1688.0916635230958,15.912728416052435
2023-05-19,1624.6300860348986,3.558013443922528
2023-05-20,1622.1134104516154,17.849016752254585
2023-05-21,1673.1837472288705,0.9611121998856529
2023-05-22,1658.6948917638344,-2.006546946597606
2023-05-23,1643.3935907177547,8.582770449080286
2023-05-24,1632.617626544784,21.760119034299585
2023-05-25,1701.2105173335513,17.964245930815892
2023-05-26,1657.3418174431088,33.41969357028661
2023-05-27,1665.88950286897,19.09051601145751
2023-05-28,1661.7686608488732,-3.64086775918358
2023-05-29,1664.3125975107873,-2.745180401836687
2023-05-30,1666.623807018715,-5.811978696497555
2023-05-31,1670.6758774553716,-1.3971805751344153
2023-06-01,1648.7284286971153,16.907790530560447
2023-06-02,1650.6055164373468,27.72289137566669
2023-06-03,1621.8233794492603,30.22404434303558
2023-06-04,1641.2432269384624,8.001974900827182
2023-06-05,1662.4770504494822,15.13623628642543
2023-06-06,1678.1607414826565,26.413981646786603
2023-06-07,1669.4465439521812,4.043173453782609
2023-06-08,1650.8573859991536,16.805105199741277
2023-06-09,1632.613254087064,-2.1662870025850447
2023-06-10,1602.5350088722732,11.44431532331426
2023-06-11,1681.3223507284927,-2.2117482836439244
2023-06-12,1646.7085709547287,10.809187563461549
2023-06-13,1649.7293300129052,7.856886129541081
2023-06-14,1661.5355889472025,9.4969170575222
2023-06-15,1630.9983880932582,0.9670501747933091
2023-06-16,1652.31942489092,-3.8780495929672245
2023-06-17,1699.989986940605,2.404939756394853
2023-06-18,1669.833766168807,0.7811017659759116
2023-06-19,1667.1164899795842,23.043329116300235
2023-06-20,1628.4870967417348,22.26387828416957
2023-06-21,1705.2145036450775,16.301734719392257
2023-06-22,1632.0920470329527,-5.889979082405117
2023-06-23,1699.1999197664222,15.481783442601483
2023-06-24,1618.6577838058329,-6.4343338326731
2023-06-25,1689.2716923361322,-9.182214132569298
2023-06-26,1693.7309483937033,5.866825181194509
2023-06-27,1645.0871600391968,0.824521357875474
2023-06-28,1670.232429363266,16.759145664486915
2023-06-29,1672.9359128119563,31.78891196313262
2023-06-30,1645.9158911572915,22.393341249703646
2023-07-01,1633.414908059234,24.531238788694417
2023-07-02,1636.2483928632118,32.79018996667802
2023-07-03,1673.6283835772783,18.534098640345544
2023-07-04,1661.3113865797488,15.997892363442151
2023-07-05,1651.9331574161486,17.084058917871882
2023-07-06,1682.7600177575757,28.961236545535968
2023-07-07,1673.791495174131,7.464456584314327
2023-07-08,1648.7263619110436,25.79013014246018
2023-07-09,1640.017065510063,19.351562073972264
2023-07-10,1674.7118101162273,3.7057197851883537
2023-07-11,1653.7003874233594,-9.384021505715875
2023-07-12,1666.6416314972055,-0.5536004460886019
2023-07-13,1696.3889931511844,21.49949440820875
2023-07-14,1675.1150579521805,16.086063938535567
2023-07-15,1648.028632607675,2.356761491912872
2023-07-16,1668.6926758511897,9.543611213046077
2023-07-17,1646.6320324505416,19.75169445116359
2023-07-18,1698.0608540778785,-4.281123677954636
2023-07-19,1654.8643154188944,9.45258113830474
2023-07-20,1670.446784802486,8.748089674189075
2023-07-21,1672.6615008086571,14.417045905410827
2023-07-22,1669.8973381345975,13.486115609832279
2023-07-23,1627.7468291164473,6.54770082805323
2023-07-24,1638.1948663915664,24.323013296564582
2023-07-25,1658.2817616119057,-6.9746932003953805
2023-07-26,1673.922883241973,-8.400768735954427
2023-07-27,1664.9841417416817,8.911670281926892
2023-07-28,1648.8022560164316,30.351241257686645
2023-07-29,1641.1821985490728,2.4906207738351114
2023-07-30,1660.3250134935747,-2.246080388605608
2023-07-31,1659.192122942022,31.76937774482193
2023-08-01,1679.0238524395263,-2.4299535437843387
2023-08-02,1662.4462334965597,6.86782415210865
2023-08-03,1681.2322353203674,22.805697965142144
2023-08-04,1657.4905662494273,1.7415803814920796
2023-08-05,1664.4698877116052,0.3432287507156584
2023-08-06,1662.8335929550929,7.895025526919934
2023-08-07,1654.3526606619582,25.43141665685713
2023-08-08,1682.7078525807294,30.994250892312785
2023-08-09,1654.1390389622193,-8.59183624406018
2023-08-10,1660.1836081567521,-2.5701342682635877
2023-08-11,1669.359524889255,33.13705801161084
2023-08-12,1645.0798041411392,16.675608119703575
2023-08-13,1664.7341775459188,14.81346211192189
2023-08-14,1657.2122289695278,26.609465567779758
2023-08-15,1663.8807517667933,-8.209751588719982
2023-08-16,1670.6507550150714,-9.377368697216133
2023-08-17,1656.0565220577348,33.53723223657163
2023-08-18,1667.8587583761955,27.285680850770646
2023-08-19,1698.6391284717013,23.63218017012209
2023-08-20,1672.1552617116226,-2.993465343480998
2023-08-21,1695.7819557891517,11.447176536946703
2023-08-22,1680.012080620957,32.178209235463136
2023-08-23,1688.770883429253,32.01198180307796
2023-08-24,1658.003971309515,-9.583880185921204
2023-08-25,1675.7967734386966,23.862113405277086
2023-08-26,1676.5823680413507,-9.719300509898034
2023-08-27,1661.8570742635973,34.29357774517504
2023-08-28,1657.858502007265,8.763524089806431
2023-08-29,1644.7152401870594,33.80834410910449
2023-08-30,1704.648820136293,6.548606406378688
2023-08-31,1655.4834490622652,3.193428075803963
2023-09-01,1702.0614077658158,4.233138372557221
2023-09-02,1665.9926022802676,22.88055799873655
2023-09-03,1658.2980792109847,-1.014722473141136
2023-09-04,1688.2038074636341,28.882596130669278
2023-09-05,1663.335065274652,16.575771213203407
2023-09-06,1687.5335619401292,33.645996167717136
2023-09-07,1669.7136277166544,34.41882065687669
2023-09-08,1686.1838323881093,-1.666809941403459
2023-09-09,1657.4171006396662,33.0101924109208
2023-09-10,1693.6133225295584,-7.905768112936735
2023-09-11,1686.951234475178,-8.746132414460245
2023-09-12,1659.0042464727192,32.47390597978484
2023-09-13,1730.461454146322,33.307853185249705
2023-09-14,1688.6106797060922,-3.373854729760464
2023-09-15,1723.8230400407479,9.908711692504916
2023-09-16,1710.224534457167,12.234163759468213
2023-09-17,1674.647961929891,28.7126556433237
2023-09-18,1670.3847018942104,18.256275943827607
2023-09-19,1670.7664327699404,24.855489089072698
2023-09-20,1642.4405248818546,11.829358044408092
2023-09-21,1665.329872955475,19.178616600882272
2023-09-22,1684.38737527412,23.093421201163636
2023-09-23,1710.1766854642715,23.20465777627856
2023-09-24,1664.407576039066,-9.921797794689743
2023-09-25,1697.709625137945,-5.504136682147273
2023-09-26,1655.2221057726736,6.364719849698719
2023-09-27,1668.7530515505716,-7.246114880340619
2023-09-28,1671.5321196210589,7.234536606547266
2023-09-29,1688.326632588854,7.530508181248653
2023-09-30,1690.242083345375,31.410509177498284
2023-10-01,1700.5482047593005,15.518233470261091
2023-10-02,1696.9235885231672,21.785807624014623
2023-10-03,1686.5756930751731,29.923940693880276
2023-10-04,1689.7251070893506,9.89581942921928
2023-10-05,1713.8939014931836,-9.911703493117802
2023-10-06,1672.1102434986424,2.8401211081436184
2023-10-07,1698.0288129566857,26.637141501686912
2023-10-08,1646.5768474974323,30.582852641003363
2023-10-09,1691.1718903374042,5.817931150319948
2023-10-10,1673.4856940819247,3.2296063840571776
2023-10-11,1683.4075880321918,31.602734498093
2023-10-12,1704.3633687366905,5.798318119225101
2023-10-13,1687.0599994781992,19.351033463449625
2023-10-14,1701.6763535639045,2.6139155772753515
2023-10-15,1713.6533784945489,-5.593654054416632
2023-10-16,1692.16544102115,12.555634030370605
2023-10-17,1708.0098623883002,31.54543267031754
2023-10-18,1678.263300994361,17.838833926728725
2023-10-19,1684.8358023546077,-0.602801884731953
2023-10-20,1674.7530911240851,20.709330801542585
2023-10-21,1706.270510797037,24.576251484393467
2023-10-22,1693.8982654320364,4.434225286173147
2023-10-23,1675.6772285703205,15.164423064396736
2023-10-24,1689.1207739332008,20.687890916029513
2023-10-25,1707.0642444887005,-2.784108457878032
2023-10-26,1685.6529963436244,33.38454228976081
2023-10-27,1667.665179399443,10.306338265242886
2023-10-28,1689.4875501842414,34.08489757124298
2023-10-29,1647.4434826991692,-1.4691760369977214
2023-10-30,1702.6356868605922,11.769809583933998
2023-10-31,1679.0392016781639,-2.5365855845873035
2023-11-01,1678.2850181511303,-9.54186299272276
2023-11-02,1705.3906259043572,0.7043827658841231
2023-11-03,1660.7789342363185,8.143430168063752
2023-11-04,1727.2296440892837,9.400883197590606
2023-11-05,1678.8883098501672,29.89273197968921
2023-11-06,1678.2336112692885,18.605476874637887
2023-11-07,1709.3286044523843,9.549874484833857
2023-11-08,1703.2834945033044,34.45989648244157
2023-11-09,1738.3396628746523,17.640094923200856
2023-11-10,1685.296428272575,4.519833424323721
2023-11-11,1687.317894623972,21.10898965448576
2023-11-12,1660.34518725005,12.30649652073523
2023-11-13,1683.4949407543934,29.652546233067746
2023-11-14,1675.9138398419896,30.343006792849458
2023-11-15,1681.5726049433695,6.530768005452632
2023-11-16,1655.869669526455,15.305257288706485
2023-11-17,1724.1710553074793,1.9598049820837442
2023-11-18,1662.832313913131,18.19865382841475
2023-11-19,1635.3258070458644,34.65561330438536
2023-11-20,1667.806854034093,27.466483301998274
2023-11-21,1679.7040308618853,6.488445513627138
2023-11-22,1668.9952201047206,-5.7078841602928385
2023-11-23,1714.157851636568,33.50068943180814
2023-11-24,1689.6404767020506,7.531315040497411
2023-11-25,1693.1104518141565,3.202140197006681
2023-11-26,1705.0160544641906,4.23509268075054
2023-11-27,1698.7339491696994,12.046551498748101
2023-11-28,1712.7905240311127,33.053812943705026
2023-11-29,1671.2351064615236,34.39800446000711
2023-11-30,1682.6797749727127,3.325702730857799
2023-12-01,1707.154959359747,5.8160918486368285
2023-12-02,1643.3500066487263,13.031295202971663
2023-12-03,1666.742885756121,-9.631572011661882
2023-12-04,1704.4718994381194,-2.1323546540150895
2023-12-05,1685.0525535466768,32.122655922716284
2023-12-06,1713.585164700824,-8.675414332238747
2023-12-07,1711.252099087748,-5.456067412575529
2023-12-08,1671.312114998919,8.929115766517345
2023-12-09,1703.612593804132,22.915261212155542
2023-12-10,1719.7188886201996,2.0995203675656846
2023-12-11,1698.8390989919235,3.768451574925093
2023-12-12,1676.5465928660415,3.746284105597402
2023-12-13,1713.889168701281,29.26708670391229
2023-12-14,1709.2153398461483,0.17439228023380693
2023-12-15,1707.5645444370994,15.308082170593565
2023-12-16,1711.2365860879179,34.996901615846724
2023-12-17,1637.2310304666805,22.78094727018582
2023-12-18,1714.9475183449072,5.135779488361669
2023-12-19,1733.6968827869218,24.445653664958428
2023-12-20,1706.472495519983,32.9262068323524
2023-12-21,1701.7997854094465,6.8092013218662935
2023-12-22,1712.0794583993356,21.860505803119878
2023-12-23,1705.120673857264,-6.588808159627488
2023-12-24,1711.5972690696287,30.28835765393638
2023-12-25,1698.7965432925794,-5.66844739190596
2023-12-26,1683.638505648988,6.781629331771761
2023-12-27,1679.0916279474884,14.412762928800607
2023-12-28,1679.4197270791983,1.8609939102598485
2023-12-29,1672.1281900768727,19.217119669422992
2023-12-30,1678.439680327563,14.949292732658517
2023-12-31,1735.2253225483973,22.273335813414775
