Date,Load,Temperature
2023-05-05,1902.6338805407945,44.532710280373834
2023-05-06,1899.7407483726088,44.4392523364486
2023-05-07,1911.0650736267844,44.345794392523366
2023-05-08,1900.6369737522566,44.25233644859813
2023-05-09,1902.2026063922535,44.1588785046729
2023-05-10,1907.271808425133,44.06542056074766
2023-05-11,1905.4882801545307,43.97196261682243
2023-05-12,1903.520203056442,43.87850467289719
2023-05-13,1900.8750666021715,43.78504672897196
2023-05-14,1906.5760634376686,43.691588785046726
2023-05-15,1910.6749342566864,43.598130841121495
2023-05-16,1908.2858870793953,43.504672897196265
2023-05-17,1902.410452255733,43.41121495327103
2023-05-18,1915.396203552007,43.3177570093458
2023-05-19,1899.8903982210534,43.22429906542056
2023-05-20,1899.6208183663284,43.13084112149533
2023-05-21,1912.747991601738,43.03738317757009
2023-05-22,1909.4853667765751,42.94392523364486
2023-05-23,1906.019630556151,42.850467289719624
2023-05-24,1903.685228554004,42.757009345794394
2023-05-25,1921.193040292292,42.66355140186916
2023-05-26,1910.5854543607772,42.570093457943926
2023-05-27,1913.0819647583385,42.47663551401869
2023-05-28,1912.41134329441,42.38317757009346
2023-05-29,1913.4069165009846,42.28971962616822
2023-05-30,1914.3443079190624,42.19626168224299
2023-05-31,1915.7169145693224,42.10280373831776
2023-06-01,1910.5896414208542,42.00934579439252
2023-06-02,1911.4185023970078,41.91588785046729
2023-06-03,1904.582557191082,41.822429906542055
2023-06-04,1909.7971081044784,41.728971962616825
2023-06-05,1915.4651530233295,41.63551401869159
2023-06-06,1919.745664822719,41.54205607476636
2023-06-07,1917.926704481196,41.44859813084112
2023-06-08,1913.639004034035,41.35514018691589
2023-06-09,1909.4375600971084,41.26168224299065
2023-06-10,1902.2775878345064,41.16822429906542
2023-06-11,1922.3340123396572,41.074766355140184
2023-06-12,1914.0401564373121,40.981308411214954
2023-06-13,1915.1549352429524,40.887850467289724
2023-06-14,1918.4660890176226,40.794392523364486
2023-06-15,1911.1913778452324,40.70093457943925
2023-06-16,1916.8812260857437,40.60747663551402
2023-06-17,1929.1584556392606,40.51401869158879
2023-06-18,1921.9789894874073,40.42056074766355
2023-06-19,1921.6592594811973,40.32710280373832
2023-06-20,1912.361500212831,40.23364485981308
2023-06-21,1931.9029409797627,40.14018691588785
2023-06-22,1913.9819158678272,40.046728971962615
2023-06-23,1931.1184730922903,39.953271028037385
2023-06-24,1911.342528143239,39.85981308411215
2023-06-25,1929.3555943169097,39.76635514018692
2023-06-26,1930.8299973723983,39.67289719626169
2023-06-27,1919.0286393248678,39.57943925233645
2023-06-28,1925.6745456969809,39.48598130841121
2023-06-29,1926.7100056002494,39.39252336448598
2023-06-30,1920.3145892276789,39.29906542056075
2023-07-01,1917.5489324942603,39.205607476635514
2023-07-02,1918.616892736351,39.11214953271028
2023-07-03,1928.3214794559635,39.018691588785046
2023-07-04,1925.601819247677,38.925233644859816
2023-07-05,1923.6168509978727,38.83177570093458
2023-07-06,1931.6831551243254,38.73831775700935
2023-07-07,1929.8006135195599,38.64485981308411
2023-07-08,1923.8939192448843,38.55140186915888
2023-07-09,1922.076184185735,38.45794392523364
2023-07-10,1931.109459378372,38.36448598130841
2023-07-11,1926.2161927462507,38.271028037383175
2023-07-12,1929.8110928058081,38.177570093457945
2023-07-13,1937.6075222603988,38.084112149532714
2023-07-14,1932.6486275017435,37.99065420560748
2023-07-15,1926.2366102067133,37.89719626168224
2023-07-16,1931.7622100586877,37.80373831775701
2023-07-17,1926.6066382496217,37.71028037383178
2023-07-18,1939.8234326975519,37.61682242990654
2023-07-19,1929.3838870739016,37.52336448598131
2023-07-20,1933.6390934608953,37.429906542056074
2023-07-21,1934.552361503534,37.33644859813084
2023-07-22,1934.220909876115,37.242990654205606
2023-07-23,1924.0428716626736,37.149532710280376
2023-07-24,1927.0144700225492,37.05607476635514
2023-07-25,1932.3957828687298,36.96261682242991
2023-07-26,1936.6656523173424,36.86915887850468
2023-07-27,1934.7905559833655,36.77570093457944
2023-07-28,1931.104673593149,36.6822429906542
2023-07-29,1929.559248267405,36.58878504672897
2023-07-30,1934.7045410446267,36.49532710280374
2023-07-31,1934.7809074478344,36.401869158878505
2023-08-01,1940.0984288633063,36.30841121495327
2023-08-02,1936.3136131686604,36.21495327102804
2023-08-03,1941.369702665708,36.12149532710281
2023-08-04,1935.7938744390692,36.02803738317757
2023-08-05,1937.8982938457095,35.93457943925234
2023-08-06,1937.8488091976774,35.8411214953271
2023-08-07,1936.0881651654895,35.74766355140187
2023-08-08,1943.5365521862782,35.654205607476634
2023-08-09,1936.7539378227466,35.5607476635514
2023-08-10,1938.6246691624756,35.467289719626166
2023-08-11,1941.2782373866974,35.373831775700936
2023-08-12,1935.5678962407644,35.280373831775705
2023-08-13,1940.841078633055,35.18691588785047
2023-08-14,1939.3201805300532,35.09345794392523
2023-08-15,1941.3469002704653,35.0
2023-08-16,1943.3989901236307,34.90654205607477
2023-08-17,1940.1100209253925,34.81308411214953
2023-08-18,1943.4201690461036,34.7196261682243
2023-08-19,1951.4748506110761,34.626168224299064
2023-08-20,1945.2134729621523,34.532710280373834
2023-08-21,1951.4797355226303,34.4392523364486
2023-08-22,1947.8968557716776,34.345794392523366
2023-08-23,1950.4461455148473,34.25233644859813
2023-08-24,1943.1140065260088,34.1588785046729
2023-08-25,1947.9217960994004,34.06542056074766
2023-08-26,1948.4777837911597,33.97196261682243
2023-08-27,1945.1560493878171,33.87850467289719
2023-08-28,1944.51599536483,33.78504672897196
2023-08-29,1941.5897689508743,33.69158878504673
2023-08-30,1956.9327529792788,33.598130841121495
2023-08-31,1945.0009992518676,33.50467289719626
2023-09-01,1957.0050779688513,33.41121495327103
2023-09-02,1948.3474656385602,33.3177570093458
2023-09-03,1946.7834239123351,33.22429906542056
2023-09-04,1954.6194450165933,33.13084112149532
2023-09-05,1948.7618485104435,33.03738317757009
2023-09-06,1955.171061717909,32.94392523364486
2023-09-07,1951.0756672031362,32.85046728971963
2023-09-08,1955.552807412096,32.757009345794394
2023-09-09,1948.7207135160809,32.66355140186916
2023-09-10,1958.12935802965,32.570093457943926
2023-09-11,1956.8234250571504,32.476635514018696
2023-09-12,1950.1962670976318,32.38317757009346
2023-09-13,1968.4201580571284,32.28971962616822
2023-09-14,1958.317053488167,32.19626168224299
2023-09-15,1967.4797326129267,32.10280373831776
2023-09-16,1964.4396952581274,32.00934579439252
2023-09-17,1955.905141167404,31.915887850467293
2023-09-18,1955.19891519958,31.822429906542055
2023-09-19,1955.6539369596082,31.728971962616825
2023-09-20,1948.9320490286827,31.635514018691588
2023-09-21,1955.0139750881838,31.542056074766357
2023-09-22,1960.137939708941,31.44859813084112
2023-09-23,1966.9448562975747,31.35514018691589
2023-09-24,1955.862167982369,31.261682242990652
2023-09-25,1964.5472692981848,31.16822429906542
2023-09-26,1954.2849784979628,31.074766355140184
2023-09-27,1958.0273039835333,30.981308411214954
2023-09-28,1959.081660042251,30.88785046728972
2023-09-29,1963.6398773252956,30.794392523364486
2023-09-30,1964.4783290555217,30.700934579439252
2023-10-01,1967.414448450099,30.60747663551402
2023-10-02,1966.8678834321615,30.514018691588785
2023-10-03,1964.640498611259,30.42056074766355
2023-10-04,1965.7874411558994,30.327102803738317
2023-10-05,1972.1892287979535,30.233644859813083
2023-10-06,1962.102903340414,30.14018691588785
2023-10-07,1968.9421347460207,30.046728971962615
2023-10-08,1956.438732422303,29.953271028037385
2023-10-09,1967.9470821733921,29.85981308411215
2023-10-10,1963.8851221506181,29.766355140186917
2023-10-11,1966.725184679281,29.672897196261683
2023-10-12,1972.3237188965013,29.57943925233645
2023-10-13,1968.3574656229744,29.485981308411215
2023-10-14,1972.3711431854965,29.39252336448598
2023-10-15,1975.7249884592534,29.299065420560748
2023-10-16,1970.7125931319997,29.205607476635514
2023-10-17,1975.0332875148833,29.11214953271028
2023-10-18,1967.9562362074944,29.018691588785046
2023-10-19,1969.958950588652,28.925233644859812
2023-10-20,1967.797861822117,28.83177570093458
2023-10-21,1976.036805781451,28.738317757009348
2023-10-22,1973.3033334812967,28.64485981308411
2023-10-23,1969.1076633069638,28.55140186915888
2023-10-24,1972.8281386887797,28.457943925233643
2023-10-25,1977.6735953687505,28.364485981308412
2023-10-26,1972.6803723735773,28.271028037383175
2023-10-27,1968.5430071786277,28.177570093457945
2023-10-28,1974.3581889159232,28.08411214953271
2023-10-29,1964.2067610857512,27.990654205607477
2023-10-30,1978.3644011672027,27.897196261682243
2023-10-31,1972.8248689126917,27.80373831775701
2023-11-01,1972.9959120720291,27.710280373831775
2023-11-02,1980.1319030514317,27.61682242990654
2023-11-03,1969.338569175518,27.523364485981308
2023-11-04,1986.310835679855,27.429906542056074
2023-11-05,1974.585091161172,27.33644859813084
2023-11-06,1974.7810055570483,27.242990654205606
2023-11-07,1982.914342893918,27.149532710280372
2023-11-08,1981.762654447744,27.05607476635514
2023-11-09,1990.8862855816767,26.962616822429904
2023-11-10,1977.9850659722533,26.869158878504674
2023-11-11,1978.8500216011985,26.77570093457944
2023-11-12,1972.4664337988138,26.682242990654206
2023-11-13,1978.6134612159958,26.588785046728972
2023-11-14,1977.0777750289906,26.49532710280374
2023-11-15,1978.8520553454314,26.401869158878505
2023-11-16,1972.7859105322987,26.30841121495327
2023-11-17,1990.2208460186505,26.214953271028037
2023-11-18,1975.2457497111595,26.121495327102803
2023-11-19,1968.7287120354385,26.02803738317757
2023-11-20,1977.2085628235918,25.934579439252335
2023-11-21,1980.5424460716356,25.8411214953271
2023-11-22,1978.2248324234404,25.74766355140187
2023-11-23,1989.875079347498,25.654205607476634
2023-11-24,1984.1053246549645,25.560747663551403
2023-11-25,1985.332407474087,25.467289719626166
2023-11-26,1988.6683971776915,25.373831775700936
2023-11-27,1987.4574598951647,25.280373831775698
2023-11-28,1991.3311926516137,25.186915887850468
2023-11-29,1981.3019273003124,25.093457943925234
2023-11-30,1984.5226834692055,25.0
2023-12-01,1991.00106860706,25.0
2023-12-02,1975.4094194704007,25.0
2023-12-03,1981.6172282883454,25.0
2023-12-04,1991.4090707499408,25.0
2023-12-05,1986.9138233181761,25.0
2023-12-06,1994.4065651478086,25.0
2023-12-07,1994.1828877856356,25.0
2023-12-08,1984.5574808045242,25.0
2023-12-09,1992.9921895469233,25.0
2023-12-10,1997.3783522920362,25.0
2023-12-11,1992.5179939260631,25.0
2023-12-12,1987.3044564356885,25.0
2023-12-13,1996.999689435594,25.0
2023-12-14,1996.1908212629069,25.0
2023-12-15,1996.1377114517404,25.0
2023-12-16,1997.4153109055412,25.0
2023-12-17,1979.2735110413278,25.0
2023-12-18,1999.0622220519801,25.0
2023-12-19,2004.1091522035797,25.0
2023-12-20,1997.662644427941,25.0
2023-12-21,1996.8540559414027,25.0
2023-12-22,1999.783563229971,25.0
2023-12-23,1998.403456135549,25.0
2023-12-24,2000.382193979736,25.0
2023-12-25,1997.5416015765695,25.0
2023-12-26,1994.1116812067673,25.0
2023-12-27,1993.3345508224884,25.0
2023-12-28,1993.776164646512,25.0
2023-12-29,1992.3128694370264,25.0
2023-12-30,1994.250331040795,25.0
2023-12-31,2008.8063306370993,25.0
